Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
0.682,-0.017206,1.464651,2.628212,3.826154863280972,9.554882599690362,-2.115540526229661,-0.031725,-0.083839,0.021166,-0.995749,0.985046,-0.036833,-0.168309,0.047472,0.997091,0.059631,-0.333941,0.701231,2.820403,40.50085320516661,53.34235358929134,-30.996465698428334,0.185521,0.488458,-0.373733,0.766364,0.243465,-0.391593,-0.887345,0.75407,0.651811,-0.080752,0.086976,0.657709,2.639964,50.73219698074562,-33.05397373362923,38.25060090571141,0.303817,-0.377414,0.398956,0.778517,0.396786,0.391859,0.830065,-0.850517,0.497059,0.17191,O,BuildB
0.716,-0.015302,1.464472,2.627411,3.886523659538512,10.731736777394216,-2.1522170116776804,-0.032,-0.094079,0.021858,-0.99481,0.981343,-0.037468,-0.188581,0.04951,0.996996,0.059556,-0.333341,0.700862,2.82004,40.568856796313845,53.45030486259512,-30.824890984680355,0.186405,0.488945,-0.372953,0.766219,0.243678,-0.389244,-0.888319,0.753811,0.652318,-0.079053,0.08706,0.657905,2.639213,50.734075203022925,-32.95669149911164,38.38725503739464,0.30372,-0.377118,0.399628,0.778353,0.396159,0.393028,0.829812,-0.85118,0.496103,0.171389,O,BuildB
0.749,-0.012885,1.464039,2.626258,4.107110620332747,12.307798989158096,-2.153142762696784,-0.033608,-0.107781,0.022509,-0.993351,0.975753,-0.037474,-0.215642,0.051964,0.996728,0.061917,-0.33195,0.700206,2.819088,40.63565737009364,53.47588030089287,-30.704634309206583,0.18733,0.488962,-0.37238,0.766262,0.244499,-0.387486,-0.888862,0.753875,0.652482,-0.077072,0.08736,0.658101,2.638309,50.6984150247395,-32.751916118062304,38.50293337068707,0.303787,-0.37598,0.399838,0.778769,0.397537,0.394328,0.828535,-0.851199,0.495685,0.172499,O,BuildB
0.783,-0.009956,1.463708,2.624987,4.261062924508536,14.13733562782074,-2.195447860878448,-0.034531,-0.123658,0.023573,-0.991444,0.968306,-0.038203,-0.246829,0.055283,0.996504,0.062641,-0.330837,0.699843,2.818823,40.59449539728421,53.427172615065544,-30.625891162367846,0.187519,0.488482,-0.371657,0.766873,0.246513,-0.386829,-0.888592,0.753227,0.653415,-0.075489,0.088141,0.65839,2.637471,50.616642179199786,-32.23057839460365,38.74746408182007,0.304195,-0.372959,0.400045,0.779956,0.401731,0.397131,0.825166,-0.850939,0.494859,0.176116,O,BuildB
0.816,-0.006706,1.463618,2.623572,4.243124921793474,16.10342696934704,-2.23829305463158,-0.033914,-0.14066,0.02451,-0.989173,0.959228,-0.038948,-0.279937,0.058029,0.996498,0.060198,-0.329379,0.699662,2.818992,40.49117538538538,53.522606289551135,-30.55249591753573,0.186757,0.488937,-0.371028,0.767073,0.246558,-0.386586,-0.888685,0.751836,0.65492,-0.076305,0.089104,0.658574,2.636794,50.483020842059,-31.507298033838623,38.973632955829395,0.304985,-0.368422,0.39955,0.782054,0.40925,0.400214,0.819966,-0.849667,0.494687,0.182624,O,BuildB
0.849,-0.003341,1.46349,2.621912,4.324048084601215,18.233088667169163,-2.4648050684542815,-0.033835,-0.159095,0.027197,-0.986309,0.947898,-0.042883,-0.315675,0.064415,0.996231,0.058089,-0.327927,0.699696,2.818989,40.32883928941633,53.81208782799882,-30.482220272069284,0.184918,0.490661,-0.370563,0.766642,0.24387,-0.386715,-0.88937,0.749643,0.656977,-0.08011,0.090176,0.658943,2.635786,50.33973687415166,-30.744953485954273,39.02763746740892,0.30639,-0.363125,0.397771,0.784885,0.419838,0.401893,0.813768,-0.846924,0.495807,0.192081,O,BuildB
0.882,0.000228,1.463413,2.62011,4.3143911116070335,20.397688672163333,-2.515344680890278,-0.033154,-0.17771,0.02825,-0.983119,0.935243,-0.043762,-0.351293,0.067329,0.996206,0.055148,-0.326874,0.699953,2.819439,40.139211223924185,54.45802525699318,-30.40226065585767,0.18177,0.494736,-0.370513,0.764798,0.235914,-0.386878,-0.891443,0.746592,0.65936,-0.088577,0.091364,0.659432,2.634533,50.18878202174304,-29.907776114946692,39.176843750688434,0.307688,-0.357533,0.396438,0.787613,0.430014,0.404463,0.807154,-0.844497,0.49633,0.201199,O,BuildB
0.915,0.00386,1.463277,2.617995,4.346035413331635,22.569518179521037,-2.5796866878402382,-0.032773,-0.196332,0.029477,-0.979546,0.92117,-0.044879,-0.386565,0.070616,0.996114,0.05263,-0.325189,0.699953,2.819116,40.03337076438336,55.3326245813784,-30.37470514394708,0.178277,0.500456,-0.371391,0.761465,0.223224,-0.387163,-0.894582,0.744043,0.660572,-0.100226,0.092726,0.659885,2.633132,50.0822830160483,-29.05754628672905,39.24958617473284,0.309597,-0.351696,0.394575,0.790424,0.44124,0.405995,0.800297,-0.841532,0.49692,0.211885,O,BuildB
0.949,0.00752,1.463085,2.615744,4.435836466297676,24.8603865910307,-2.667199616181306,-0.032777,-0.21591,0.031039,-0.975369,0.904839,-0.046394,-0.423218,0.074702,0.995925,0.050536,-0.324204,0.700125,2.819776,39.969235668601435,56.21376099578765,-30.27932030106764,0.175366,0.506116,-0.371925,0.758132,0.211036,-0.386426,-0.897853,0.741448,0.661837,-0.110574,0.094075,0.660255,2.631503,49.91228547358655,-28.01363587560247,39.50132478668582,0.311142,-0.34487,0.39338,0.793415,0.452634,0.40962,0.792044,-0.838834,0.496886,0.2224,O,BuildB
0.982,0.011196,1.462737,2.613282,4.576336245359907,27.13836678346715,-2.6153003617323267,-0.033451,-0.235257,0.031531,-0.970846,0.88732,-0.045485,-0.458907,0.076963,0.995774,0.050116,-0.322586,0.700139,2.820371,39.89826120170053,56.947053997145595,-30.011702093331095,0.173655,0.510517,-0.371056,0.755999,0.20338,-0.383728,-0.900772,0.738343,0.664323,-0.116295,0.095678,0.66069,2.629893,49.70631524236437,-26.816933061100695,39.724456694305545,0.313026,-0.336805,0.391555,0.797033,0.466495,0.413307,0.782023,-0.835022,0.497399,0.235229,O,BuildB
