Timestamp,Head_position_x,Head_position_y,Head_position_z,Head_euler_x,Head_euler_y,Head_euler_z,Head_quat_x,Head_quat_y,Head_quat_z,Head_quat_w,Head_sixD_a,Head_sixD_b,Head_sixD_c,Head_sixD_d,Head_sixD_e,Head_sixD_f,LeftHand_position_x,LeftHand_position_y,LeftHand_position_z,LeftHand_euler_x,LeftHand_euler_y,LeftHand_euler_z,LeftHand_quat_x,LeftHand_quat_y,LeftHand_quat_z,LeftHand_quat_w,LeftHand_sixD_a,LeftHand_sixD_b,LeftHand_sixD_c,LeftHand_sixD_d,LeftHand_sixD_e,LeftHand_sixD_f,RightHand_position_x,RightHand_position_y,RightHand_position_z,RightHand_euler_x,RightHand_euler_y,RightHand_euler_z,RightHand_quat_x,RightHand_quat_y,RightHand_quat_z,RightHand_quat_w,RightHand_sixD_a,RightHand_sixD_b,RightHand_sixD_c,RightHand_sixD_d,RightHand_sixD_e,RightHand_sixD_f,Gender,Build Type
1.435,0.127668,1.433682,2.266215,6.516961061018364,10.863962308265544,-4.200079394807876,-0.053084,-0.096521,0.041798,-0.993035,0.977873,-0.072767,-0.196135,0.093261,0.99087,0.097359,0.307356,1.117977,2.503325,-31.44511485049607,26.443645871653093,-19.558705649725542,-0.297359,0.172158,-0.098087,0.93398,0.921481,-0.285608,-0.263249,0.080838,0.803913,-0.589227,-0.021783,1.098389,2.532881,-21.321448878587923,-18.439148346949487,32.13252875980493,-0.219046,-0.100768,0.239977,0.940359,0.864514,0.495475,0.084384,-0.407184,0.78886,-0.460328,F,BuildA
1.469,0.120656,1.433797,2.251995,7.179573118118908,10.052064009691536,-4.591919586939281,-0.058819,-0.089865,0.04531,-0.993183,0.979743,-0.07943,-0.183835,0.100573,0.988975,0.108692,0.300062,1.116722,2.489069,-31.708524549794376,26.00290971957166,-18.245513995396117,-0.297134,0.171476,-0.087925,0.935188,0.92573,-0.266356,-0.268474,0.06255,0.807962,-0.585906,-0.027989,1.101372,2.51646,-22.044020936363104,-18.76488392041265,31.933757330238524,-0.225369,-0.101955,0.23643,0.939636,0.867412,0.490271,0.085033,-0.398361,0.78662,-0.471739,F,BuildA
1.503,0.114032,1.43434,2.236918,7.986493391946941,9.4550221328946,-4.444128544799645,-0.066162,-0.084846,0.044282,-0.993208,0.981681,-0.076735,-0.174399,0.09919,0.987323,0.123911,0.292253,1.115181,2.474469,-30.71731266742302,25.633688516628837,-18.00083193196015,-0.288546,0.170876,-0.089064,0.937875,0.925738,-0.265673,-0.269122,0.068452,0.817618,-0.571678,-0.03476,1.103332,2.4994,-21.710839876876072,-19.24659711652219,31.710766255468055,-0.223472,-0.107202,0.23426,0.940048,0.86726,0.488345,0.09685,-0.392518,0.790366,-0.470375,F,BuildA
1.537,0.107866,1.434688,2.221289,8.598047751760141,8.940120635891015,-4.006892000890917,-0.071971,-0.080284,0.040594,-0.993341,0.983813,-0.069091,-0.165342,0.092204,0.986345,0.136465,0.284306,1.114954,2.458268,-29.679845345886044,25.472639594591502,-19.157633458551658,-0.281797,0.168569,-0.101218,0.939111,0.922679,-0.285115,-0.259563,0.095106,0.82069,-0.563402,-0.041476,1.105187,2.481435,-21.36497719886915,-19.735682300997357,31.852986831891116,-0.221825,-0.111829,0.235111,0.939686,0.864434,0.491475,0.105862,-0.392249,0.791033,-0.469477,F,BuildA
1.57,0.102346,1.43544,2.205475,9.077080614817415,8.492943203398854,-3.554813577824301,-0.076585,-0.076227,0.036691,-0.993468,0.985687,-0.061226,-0.157078,0.084578,0.985577,0.146575,0.274935,1.116335,2.440634,-30.132789873426212,24.173229042425568,-18.62176364706779,-0.28354,0.158405,-0.099055,0.940585,0.930192,-0.276169,-0.241815,0.096512,0.819586,-0.564769,-0.047181,1.107561,2.462216,-21.91973496518652,-19.84764968411162,31.69270020373443,-0.22636,-0.111628,0.232547,0.939267,0.866922,0.487384,0.104419,-0.386311,0.789366,-0.477143,F,BuildA
1.603,0.09727,1.437043,2.189964,9.550547056630684,8.169551367420151,-3.3826405612955877,-0.080905,-0.073405,0.035265,-0.993389,0.986736,-0.058186,-0.151546,0.081941,0.984421,0.155564,0.265828,1.118195,2.423625,-31.156733233325177,22.45464553844956,-16.553895671402884,-0.287672,0.147675,-0.084272,0.942515,0.942181,-0.243819,-0.229887,0.073891,0.820287,-0.56716,-0.052074,1.109385,2.444171,-22.57339948896325,-20.024350071565017,31.380333549110738,-0.231664,-0.112019,0.228407,0.938943,0.870564,0.480825,0.104531,-0.377021,0.788324,-0.48621,F,BuildA
1.636,0.092874,1.437699,2.174417,9.791920082388044,7.947424252028432,-3.3691100123587057,-0.083075,-0.071519,0.035131,-0.993353,0.987302,-0.057911,-0.147925,0.081677,0.983729,0.160021,0.258663,1.120129,2.405865,-31.34672092237077,21.68970529040406,-15.30564476165426,-0.287089,0.144207,-0.075552,0.943968,0.946992,-0.225438,-0.228874,0.059837,0.823743,-0.563797,-0.056968,1.110343,2.426384,-22.68218178196414,-20.327050451419456,30.74809534651741,-0.232506,-0.115504,0.222405,0.939753,0.87439,0.471722,0.11367,-0.364301,0.792954,-0.488373,F,BuildA
1.669,0.089439,1.438241,2.159064,9.991979518254457,7.70577147767308,-2.869282387925318,-0.085186,-0.069094,0.030735,-0.993491,0.988563,-0.049299,-0.142524,0.072842,0.983597,0.165016,0.253245,1.122069,2.388682,-31.39118152459296,21.04768013888225,-15.563077101715884,-0.287334,0.138203,-0.0792,0.944493,0.949255,-0.229028,-0.215549,0.070187,0.822334,-0.564661,-0.061458,1.1105,2.409319,-22.465744630620655,-20.69195414605767,30.306124651110515,-0.231013,-0.119935,0.218455,0.940493,0.875786,0.466323,0.124664,-0.355497,0.797821,-0.486932,F,BuildA
1.701,0.087104,1.439937,2.144207,10.362106390304325,7.740906186269054,-2.690903164428844,-0.088494,-0.069322,0.029425,-0.993226,0.988657,-0.046182,-0.142913,0.070721,0.982606,0.17171,0.248573,1.123522,2.372902,-31.67183527737277,19.837453751435937,-14.85119355414214,-0.287967,0.129584,-0.075865,0.945795,0.954905,-0.218137,-0.201427,0.068873,0.822639,-0.564378,-0.065,1.110395,2.393582,-22.535419652960535,-20.91813243290909,30.400412074616536,-0.232104,-0.121426,0.218637,0.93999,0.874907,0.4674,0.126785,-0.354666,0.796651,-0.489447,F,BuildA
1.734,0.086037,1.442119,2.130063,10.616068793810726,7.783917443976037,-2.6950325535332635,-0.090682,-0.069736,0.029639,-0.992993,0.988517,-0.046216,-0.14387,0.071511,0.981797,0.175958,0.245108,1.124646,2.358981,-31.74009756332716,18.6679284767849,-13.20594381278204,-0.285985,0.123944,-0.065084,0.947953,0.960804,-0.194286,-0.197761,0.052501,0.827954,-0.558334,-0.067512,1.110018,2.379156,-22.511397862868407,-21.225362363619144,29.870944095375297,-0.231921,-0.125079,0.213717,0.940688,0.877361,0.460099,0.136189,-0.344065,0.801075,-0.489793,F,BuildA
